idx,UID,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC,idx_matched,UID_matched,district_coords_matched,lat_matched,lon_matched,dist_closest_lin_matched,dist_closest_river_matched,dist_closest_road_matched,dist_closest_upstream_forest_matched,elevation_matched,slope_matched,flow_accumulation_matched,proximity_water_matched,drainage_density_matched,HSG_matched,CEC_matched,PH_matched,OC_matched
248,363,jamui,24.874275,86.3635652,-0.4583782860035738,-0.9209691336286628,0.959681543006686,-0.6125674735535228,0.2904981021501153,0.1705004496948303,-0.9528332996853937,0.2862981289182827,1.602761972162807,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,6009,8779,muzaffarpur,25.98507215,85.38814661,-0.2085815849936573,-1.1031572135513443,-1.3337585853825311,1.093262793754845,-0.6510857398689083,0.4518003848698375,-0.9528332996853937,0.799049390635652,-0.1651683142995529,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
252,370,jamui,24.77170833,86.35885833,-0.393603033437665,-1.535294301834989,-0.0941833255273345,1.2867685335285397,0.7413129211906437,1.817579926648404,-0.9528332996853937,1.1995283246946398,1.7511849647434028,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,4659,6815,jamui,24.90547684,86.13815004,-0.2331797444745264,2.0354115274214646,-0.7786531146933323,-0.234469207653976,-0.0821393667511643,-0.08381725950218,-0.9528332996853937,-0.55028434587823,1.5879017411711374,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
316,462,jamui,24.77620833,86.31876833,-0.4687249493186031,0.3700314120057588,1.374413172066491,0.6266919386105236,0.7751525409885949,0.5910218268053739,-0.9528332996853937,-0.8750205705726127,2.036430782028408,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,4659,6815,jamui,24.90547684,86.13815004,-0.2331797444745264,2.0354115274214646,-0.7786531146933323,-0.234469207653976,-0.0821393667511643,-0.08381725950218,-0.9528332996853937,-0.55028434587823,1.5879017411711374,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
253,371,jamui,24.78189833,86.32613,-0.3545988222589964,0.2455007612615902,1.6148556589878174,-0.1149318007102838,0.8352784911061556,0.5689916794351535,0.778033731487533,0.1186420253284627,1.4167914083099846,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,4620,6760,siddharthnagar,27.28915645,83.03977079,0.0948593109230004,0.3374700937042005,0.0235583810929726,0.7917776571680237,0.0063856439920843,-0.7752120947021541,0.1855435884480947,-0.452232693969966,-0.3457713741797044,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
254,373,jamui,24.77462667,86.33452167,-0.3192012435846561,0.2057207716089086,1.2447764504403764,1.0854810929328178,1.1124517752035774,0.4406864732497563,-0.9528332996853937,0.629483999427082,1.034191990900731,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,6634,9701,bahraich,27.50744706,81.72894913,2.0247248073853354,-0.0831461585025832,-1.0816761292081436,0.6675840305800598,0.7400072760969172,1.659491242881173,-0.9528332996853937,0.0337633108177321,-1.7883830403208691,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
256,376,jamui,24.8275904,86.359155,-0.2422899258188076,1.064064390797744,-0.6295334901231002,1.4507957173356822,0.5612978030465291,0.0432746562866654,0.8884679919307219,0.3321647342416342,1.1395205909003367,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,7551,10521,banka,24.59555807,86.88222459,-0.4273197949954597,1.147259120866984,1.2489324084898883,-0.4453840225003334,2.0927994291887537,0.7597218065539448,1.9528246934769968,-1.6620543797380505,2.439159956888465,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
1244,1802,deoria,26.42682645,83.57805893,2.026617769099578,0.155658745710204,-1.585641162860635,-0.029402064297811,-0.2950818399282038,-0.1173357714909448,0.1855435884480947,-0.7643766435894069,0.1997350701224828,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,7551,10521,banka,24.59555807,86.88222459,-0.4273197949954597,1.147259120866984,1.2489324084898883,-0.4453840225003334,2.0927994291887537,0.7597218065539448,1.9528246934769968,-1.6620543797380505,2.439159956888465,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
257,379,jamui,24.6947324,86.5206086,-1.0562091419097746,0.842981564194962,1.1279589901290823,-1.9244251033777249,3.0067439903025472,0.3581466273580651,-0.9528332996853937,0.3295046482632697,1.8748362840903887,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782,4791,7006,araria,26.31008262,87.43441899,-0.3456132183044342,-0.4934311016963162,-0.5866450503346792,0.932726709116664,-0.566537622727188,0.5931051812731635,-0.9528332996853937,-0.7796778658109942,-0.232146112279171,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
263,387,jamui,24.8908143,86.4993138,-0.1672100898048058,1.7015108904715752,1.983061041605711,0.6824318667372262,1.219220048254225,0.902257838664605,-0.9528332996853937,-0.8585654848313348,1.7379570760998884,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713,8432,11825,madhubani,26.4653115,86.56988036,-0.0733164573690462,0.1337026420624393,-0.1961653019389155,0.9766661798660914,-0.3607249103795338,0.4916945618794262,-0.9528332996853937,-0.2941718852240008,0.1684183141214414,3.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
272,403,jamui,24.8300436,86.5344522,-1.1917803290769584,1.6616022237797374,1.9465845255443208,0.285507018902302,1.4316688335906398,-0.1877910686050405,1.8837277330227933,-1.4628855380161534,1.6675149411322268,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782,2859,4230,jamui,24.7831263,86.08344264,-0.6276814976713977,0.0601126523870515,-0.0432548916956833,0.1809833942328433,1.5245643056650695,0.4432048524063227,0.1855435884480947,0.9732525724210292,1.6214405532338805,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782
273,404,jamui,24.8334087,86.5351315,-1.018200728329545,1.7162806371755557,1.9930978863212268,1.9984768911711408,1.6594909600675922,0.6940821226111175,-0.2215186852153114,-1.4570661142400283,2.018890034156983,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782,8872,12461,gopalganj,26.5698754,84.20856881,-0.8737658982146299,-0.818042293373124,0.9306480314801872,0.3822746759679083,-0.1574312477807905,0.4509426660868136,0.6371153785055804,-1.6620543797380505,-0.3833402047237355,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
274,405,jamui,24.8315737,86.5346469,-1.1161181108613152,1.688698346396781,1.9635056283402283,-0.4148356478227154,1.506198614852974,1.0407403429718325,1.2903415514834276,-1.4628855380161534,2.018890034156983,3.0,-0.0690045146456619,-0.3082697191233647,0.96162490117782,7415,10313,munger,25.22725338,86.40656664,-0.4153912302292079,1.2094941226519738,-0.1571792641266128,0.4600299734232578,-0.7240871173638124,0.7358103126298828,-0.9528332996853937,-0.992757452553189,2.213895788526914,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
422,610,jamui,24.4925876,86.39462071,-1.11922026667339,-0.9078571977061888,1.720033223163831,0.4684266818504225,4.150546791163197,0.7066385720402678,0.6371153785055804,-1.3502840335735562,2.005406109935644,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713,7415,10313,munger,25.22725338,86.40656664,-0.4153912302292079,1.2094941226519738,-0.1571792641266128,0.4600299734232578,-0.7240871173638124,0.7358103126298828,-0.9528332996853937,-0.992757452553189,2.213895788526914,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
278,411,jamui,24.89376727,86.31311058,-0.6222668042600557,-0.0886738929063978,0.4471606468792089,-0.0788688028521632,0.2014334187134372,0.8028270748804424,-0.9528332996853937,0.3446819118100122,0.6737780100942046,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,3301,4870,mahrajganj,27.19510284,83.40870888,2.025280935214741,-1.0677251686443836,-1.257215184509092,-0.0316589809207089,-0.0065799725898085,0.6117334735387175,-0.9528332996853937,0.3733593942898575,0.4711253880876447,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
383,555,jamui,24.6405119,86.2471619,-0.1958469233271395,1.511758936806758,1.9950531548056585,0.1098870819541019,1.6927681043547704,0.0712046888933743,0.1855435884480947,-0.7120715449215375,2.6905258894456834,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,3301,4870,mahrajganj,27.19510284,83.40870888,2.025280935214741,-1.0677251686443836,-1.257215184509092,-0.0316589809207089,-0.0065799725898085,0.6117334735387175,-0.9528332996853937,0.3733593942898575,0.4711253880876447,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1145,1666,begusarai,25.48197547,86.11398954,-0.2761772721443408,1.1496294184538902,-1.6378398627715298,-0.2730734355725142,-0.8199850313039275,0.8025309876245542,-0.9528332996853937,0.0732513824219895,0.8051002292981215,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511,3301,4870,mahrajganj,27.19510284,83.40870888,2.025280935214741,-1.0677251686443836,-1.257215184509092,-0.0316589809207089,-0.0065799725898085,0.6117334735387175,-0.9528332996853937,0.3733593942898575,0.4711253880876447,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
287,422,jamui,24.805602,86.2402061,-0.132385978679507,0.7814284661580598,1.591955415340759,1.3580632918937243,0.3966409725238114,2.211976618511087,-0.2215186852153114,0.2409090493240018,2.093280847783374,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,8402,11774,banka,25.05046493,87.15118018,-0.1549808961049406,-1.423468820273199,-0.5388524273070432,1.3972381169056232,-0.7815323158635851,-0.3317171734267798,1.3776198767101964,0.0893585241902994,0.8242677736207089,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
288,423,jamui,24.7968353,86.2186906,-0.1891144682849595,0.484394798897499,1.7414726672181084,1.436920063556457,0.4649544721798037,-0.3336996773569518,0.778033731487533,-0.6481212349894684,1.5164613447448083,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,7841,10916,gonda,27.11263749,81.91840382,2.02542652540846,-0.3222256207108442,-1.93310340296078,1.4392455300463085,0.3071487343898431,0.1278918581654207,1.6650767647243052,-0.7740037926536263,0.5153742515592612,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
298,438,jamui,24.7627823,86.151692,-0.1838029935111133,1.061347373555795,1.6457832607209362,0.7031723927283475,0.9937965445251032,-0.124780661379446,-0.9528332996853937,0.6191998511154008,1.884790244875939,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,3594,5276,mahrajganj,27.30478713,83.90134498,-0.4884226126757467,0.8972104543327845,-2.306872275681885,0.115959105962162,0.218328934267815,0.0259915760482393,-0.2215186852153114,-1.750447338507909,0.8021803145315182,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
1321,1918,gorakhpur,26.51192833,83.27185667,2.026472045677181,0.1211943835177677,0.3196600174499484,0.0261705801007628,-0.1016924634084201,0.1919957633616057,0.6371153785055804,-1.049838648963523,0.5518348270209381,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,3594,5276,mahrajganj,27.30478713,83.90134498,-0.4884226126757467,0.8972104543327845,-2.306872275681885,0.115959105962162,0.218328934267815,0.0259915760482393,-0.2215186852153114,-1.750447338507909,0.8021803145315182,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
299,439,jamui,24.7828586,86.1575672,-0.3454297517208557,0.3929680461576997,0.9131560730198782,1.3814421397311496,0.7604248191708046,0.6058860888379285,-0.9528332996853937,-0.895632307247328,1.8044283488208488,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,5512,8048,deoria,26.42138388,83.69248668,2.026627102007709,0.1185806128486343,-0.3815482057047982,-0.4497437844220497,-0.1180146295885546,2.0523474289523893,1.590521089728964,-0.7837574809730421,-0.2823115235257252,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1348,1957,gorakhpur,26.4828091,83.26464723,2.0265218228528603,1.0385777375010596,-0.3521442501411682,-0.2566468179372009,-0.0737259660392927,0.9924331031335988,-0.9528332996853937,-0.6951892267307619,-0.4154722075826884,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,5512,8048,deoria,26.42138388,83.69248668,2.026627102007709,0.1185806128486343,-0.3815482057047982,-0.4497437844220497,-0.1180146295885546,2.0523474289523893,1.590521089728964,-0.7837574809730421,-0.2823115235257252,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
300,440,jamui,24.7567525,86.1191645,-0.200510975578008,1.3461189403090974,1.7669108963731557,-0.2712552345623758,1.5860578583962126,0.4311840379186047,-0.2215186852153114,-1.0903721614270454,1.645619739805446,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,7265,10110,purnia,25.76085266,87.59611574,-0.06106197366723,-1.2914399960483034,-2.3752334582872847,-0.0812144920881798,-0.9249112873971078,-0.4498974316318619,-0.9528332996853937,0.8764145249049344,0.502693558085684,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1673,2464,siddharthnagar,27.2605001,83.1564741,0.3524659975619925,-1.181499182819058,-1.878977013226268,-0.1217627506272081,-0.0018742680432729,0.5925301197181436,-0.2215186852153114,1.4969066272663374,-0.0294565176259941,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,7265,10110,purnia,25.76085266,87.59611574,-0.06106197366723,-1.2914399960483034,-2.3752334582872847,-0.0812144920881798,-0.9249112873971078,-0.4498974316318619,-0.9528332996853937,0.8764145249049344,0.502693558085684,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
302,444,jamui,24.7662443,86.1429509,-0.1936398522179702,0.956556893898192,1.5505195956739564,-0.0052252280975252,1.0312611803785674,0.1943291066744737,-0.9528332996853937,0.3459042990864103,2.5456938651677947,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,9278,13031,kushinagar,26.7986763,84.02665996,0.1491349213330909,-0.1942288306656456,0.4177701003945747,-0.4196556565210759,-0.1465086149410194,-0.5796193484501662,-0.9528332996853937,-1.1027064838916338,-0.4060534258569246,3.0,0.8117298371405443,1.522115148824025,0.1619388730963109
303,445,jamui,24.7586214,86.1611465,-0.1588626294288745,1.225414926465915,1.8027173523239184,0.8195958449704105,0.9848035261075354,0.2382531779920368,0.6371153785055804,-0.8796559076825848,2.085665406896371,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,8641,12127,siddharthnagar,27.36946583,82.91418631,0.2145881888573312,-1.082452311897558,0.7887580058508782,0.2388902031585517,0.0485775919523283,0.1042310531972991,-0.9528332996853937,-0.6400031326903857,-0.657569097632943,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
468,679,jamui,24.53488968,86.37562497,-0.482850282360662,-0.1875989067562839,1.268689677726886,1.1590037221109273,3.9885749439484246,-0.3161447302411528,-0.9528332996853937,0.0065502111783084,2.305990029669847,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713,8641,12127,siddharthnagar,27.36946583,82.91418631,0.2145881888573312,-1.082452311897558,0.7887580058508782,0.2388902031585517,0.0485775919523283,0.1042310531972991,-0.9528332996853937,-0.6400031326903857,-0.657569097632943,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
308,454,jamui,24.786653,86.2388509,-0.1999824771681204,1.1997303117991434,1.5431219923352293,1.14122462440091,0.4027222678415422,-0.009195517074496,-0.9528332996853937,-1.2292173243088935,1.4588810692191496,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,6397,9367,banka,24.92703641,86.88545852,-0.3815464538696662,0.818380316181325,-1.0362953609165648,-1.9244251033777249,0.1134527088527174,0.2449415747562609,-0.2215186852153114,0.7626954170207588,1.3059548082805632,3.0,-1.2072841568237236,-0.3082697191233647,0.0085157413779788
1298,1890,gorakhpur,26.4523863,83.3942157,2.0265740094636646,0.7964853915526128,0.2574881882511536,0.3486439770003443,-0.1847091453418912,-0.235793247667661,0.1855435884480947,-1.71819604631817,-0.9932058593088682,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,6397,9367,banka,24.92703641,86.88545852,-0.3815464538696662,0.818380316181325,-1.0362953609165648,-1.9244251033777249,0.1134527088527174,0.2449415747562609,-0.2215186852153114,0.7626954170207588,1.3059548082805632,3.0,-1.2072841568237236,-0.3082697191233647,0.0085157413779788
325,474,jamui,24.84955072,86.22921613,-0.1904382069122018,-0.1971890354392328,1.22814460474958,1.1592900028048991,0.1494685540860582,1.871804163815548,-0.2215186852153114,-0.2156760074966825,0.471240927608324,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,8812,12370,pashchim champaran,26.97708172,84.36891808,0.1316247730232934,1.1807403767804263,-1.2833367553341557,-1.014684778520994,-0.0770774398750531,-0.3153090891516698,1.7469417085767276,0.1108897173398479,-0.2439015652711501,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
328,479,jamui,24.8184922,86.2021068,-0.4311311687218406,-1.0174347286546588,0.6499289744412572,0.1808821864716299,0.2605751296195838,-0.5948064341945584,-0.9528332996853937,0.8943602184177122,1.5389240761971654,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,8398,11766,banka,25.08091782,87.12072729,-0.0291944682469164,0.9033857803818248,-1.0257067354419709,-1.0111807873500218,-0.9010027324294,0.1004230067350563,2.0171900951503106,-0.9366108346177304,0.8844980635926645,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
331,482,jamui,24.8522259,86.21180544,-0.3365167776863194,-0.3635455105132096,0.5997603272274774,0.4391362488720249,0.1224783982070523,-0.0192716898003691,0.6371153785055804,0.0673138650765149,1.2454499964074732,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,5361,7833,gorakhpur,26.62107937,83.2879753,2.026284173435824,-0.5829177980012533,-1.0434875282875165,0.1180769621209454,-0.1108009793755766,0.1761040678938762,0.1855435884480947,-1.4211353840292618,0.338645925044606,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
335,487,jamui,24.75138936,86.19475988,-0.0734469311276057,1.5578398773351807,1.652983303141493,0.7964243105552433,1.0001804866209798,-0.47649712913511,-0.9528332996853937,0.8099028474145537,1.864986771031534,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,3339,4930,mahrajganj,27.212081,83.4326939,2.0252509404535326,-0.8050427627407086,-1.1188801191128035,0.6982240182390422,-0.0589195329412803,-0.0884120222696125,1.9345902577804923,0.5319284485215492,-0.2150083662558747,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
