idx,UID,Treatment,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC
3229,4751,0,deoria,26.68764453,83.67766447,0.0756439944176993,0.4734698165160714,-0.6834311711976317,-0.0838225681215893,-0.1067053517178439,-0.6110537194268383,1.0515907317671025,-1.1935456473605817,-1.372271616017671,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3230,4753,0,deoria,26.57634327,83.8207661,0.1428646569073353,-1.7507847899749858,-0.8448036926398692,-0.2759301299476415,-0.2335397184768193,0.3526757372135889,-0.9528332996853937,-0.4460526509540867,0.2317589279900796,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3231,4754,0,deoria,26.52298334,83.93664877,-1.0861374330862013,1.151346314510213,-0.3520064750574074,0.502396299567105,-0.1799010231026226,0.412101468779882,-0.9528332996853937,-1.744987261101992,-0.3874413955497624,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3232,4757,0,deoria,26.4801337,83.74207368,0.3257015835410684,-0.2702695487901789,-1.2518341668779114,-0.0295564060864501,-0.2733885869506643,0.453288428156319,1.8849053984514528,-1.3009270561037956,0.3189487475592252,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3233,4758,0,deoria,26.53726656,83.93637928,-0.6565956724504797,0.8890536652949672,-0.9200831776154968,0.1988850122636749,-0.1538382834324625,0.2053253728752395,1.2136497948182694,-1.761472597419234,-1.0683315042867796,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3234,4762,0,deoria,26.48929652,83.74719408,0.3124583974150737,-1.0952749114195317,-1.2150762507479322,0.7286613873341492,-0.2895301633196003,1.4247338766266782,-0.9528332996853937,-1.71819604631817,0.6496533581763987,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3235,4763,0,deoria,26.51840193,83.97437801,-0.7574859002096302,0.7010575017901075,-0.5824605179036191,0.6034776512720084,-0.2505000649683229,0.1575040177547935,-0.9528332996853937,-1.664527554088279,-0.2813927532572844,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3236,4765,0,deoria,26.61676746,83.70488343,2.026291603202909,-0.5127012027874607,-0.8683704512485109,0.1986368441008756,-0.1552576505669572,-0.0941858719927795,0.1855435884480947,-0.279906162839294,-1.383072250410757,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3237,4766,0,deoria,26.48121168,83.85014101,-0.0187907716100047,-0.952974971897698,-0.9612662058397312,-1.9244251033777249,-0.1481885172098881,0.7000573354547708,-0.2215186852153114,-1.5955856196249252,-0.5444956524831729,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3238,4767,0,deoria,26.47204887,83.75554841,0.2978189731227357,0.559918013771415,-0.830260389036712,0.699109544428176,-0.2063566818954499,0.8057879085442753,-0.9528332996853937,-0.3172079494117954,-0.1461458876149383,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3239,4768,0,deoria,26.49468641,83.8603818,-0.0878398425651004,-0.0445699764010484,-2.3427949436108237,1.4568064052241745,-0.1919328547234192,0.6212489110522258,-0.9528332996853937,-0.2464551303139609,-0.7360222808064139,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3240,4770,0,deoria,26.68629706,83.6765865,0.078962413343225,0.4616600202375966,-0.9185553773284368,-1.9244251033777249,-0.1057997729042217,-0.6961931158471292,0.6371153785055804,-1.2090442922362683,-1.036947273205662,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3241,4774,0,deoria,26.44941132,83.82534751,0.1213514283939202,0.9580847285265256,-0.5892192369747151,0.6459143849573339,-0.1537197381212749,1.434589265502464,-0.9528332996853937,-1.3318349073333502,-0.7802517336385559,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3242,4775,0,deoria,26.54076999,83.69545112,2.026422194698898,-1.6140385201427847,-0.167677943374128,-1.013852852465579,-0.2420153522417093,0.0875717190132238,1.2136497948182694,-1.7477129645097411,-0.128081976793878,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3243,4776,0,deoria,26.67632576,83.74315166,0.5133669353801619,-0.5451850122778932,-1.2580753043271098,-1.9244251033777249,-0.1054851069278904,-0.5862627254929097,-0.9528332996853937,-0.8927882966158233,-0.1116661216957851,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3244,4777,0,deoria,26.51974941,83.91967061,-0.8012352628511968,0.9042416738681474,-1.258217662449259,-1.9244251033777249,-0.2029768490729144,0.2040583191504312,-0.9528332996853937,-1.7954205323600605,-0.8324876130956806,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3245,4778,0,deoria,26.40144128,83.77683848,0.3023884055062473,0.863283570404194,-1.239692759457311,0.4373906947383405,-0.2590614594382031,0.0959267487016842,-0.9528332996853937,-0.2252844424145218,0.7251311676133402,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3246,4779,0,deoria,26.43836204,83.9053874,-0.1352844044706174,-0.3156270825298867,-0.9396231408965584,0.790506105513398,-0.2622027396805227,0.3413254534725435,1.3776198767101964,0.4961162049076129,-0.3853607598613724,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3247,4780,0,deoria,26.48255915,83.85687837,-0.0549517657046044,-2.2837204493144254,-0.6388725861937958,-0.852674884722979,-0.2215856204255374,0.5664413968316037,0.1855435884480947,-1.7954205323600605,-0.1386182567636507,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3248,4781,0,deoria,26.54130897,83.78654029,0.215156553304157,0.2677593798280844,-1.9380410314636405,-1.9244251033777249,-0.2423187198222899,0.4579379344072158,0.1855435884480947,-1.5361097236564851,-1.1013009375916152,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3249,4782,0,deoria,26.47609128,83.84933252,-0.0089224605788098,-0.2881900540211041,-1.488777379882502,1.80310261573767,-0.1737489263225401,0.5699406062412461,-0.9528332996853937,-1.5955856196249252,-0.2629729807125325,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3250,4785,0,deoria,26.5502023,83.91185527,-0.364088292590726,0.8276406322732129,-0.3782017304519475,-1.9244251033777249,-0.1816532460104177,-0.0310583474561869,-0.2215186852153114,-0.9981704545218067,-0.3329954761410871,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3251,4786,0,deoria,26.57041439,83.62915545,2.0263713033861457,-1.7628202715006098,-0.8957957358598636,0.504987852788484,-0.232693559589826,-0.127627074455604,-0.9528332996853937,-0.2663278270575305,0.2203759744127704,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3252,4789,0,deoria,26.56610248,83.69167819,2.026378714631029,-0.3861935881544219,-1.0764734904340747,0.1250445168027731,-0.1901909743897133,-0.6851824282269242,0.4497187345075072,-0.9217205294516776,-0.5581847748932381,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3253,4790,0,deoria,26.53430212,83.78061141,0.2295525022914399,-0.2899006827984027,-0.5779162224055631,-1.0138406410579055,-0.1803701763951748,0.5158902031439958,-0.9528332996853937,-1.7782796849719835,-1.1055259867838103,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3254,4792,0,deoria,26.53079869,84.00860382,-1.3779189964241012,-0.586379716757834,-1.2186277421211658,-0.0833737884162564,-0.2643071592535782,-0.9655561435248224,0.4497187345075072,0.3406920737035468,-0.0989669418988988,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3255,4793,0,deoria,26.4502198,83.91077729,-0.2202230768892749,-0.9102067738797917,-1.960575561549197,-0.0005506636461696,-0.1847543702223898,1.2341723258316342,-0.2215186852153114,0.8370810850659814,-0.4398371817035066,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3256,4794,0,deoria,26.6245828,83.68925274,2.026277725936364,-0.9841076747670464,-0.5059618730742453,-1.014011463785311,-0.1435558435442088,-0.1356121465488076,-0.9528332996853937,-1.2499142632376776,-0.7829248559889886,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3257,4795,0,deoria,26.54050049,83.87358704,-0.1461707634898985,-1.0956317167931962,-0.1507035632564184,-1.9244251033777249,-0.1738866838795415,0.8733963111479528,0.1855435884480947,1.3155233200836394,-0.3100752081868408,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
3258,4796,0,mahrajganj,27.46271096,83.5518105,-0.1989146274301532,-1.31128012928658,0.6307288389546836,0.8938916115637465,0.28361402992185,-1.152634722296234,-0.9528332996853937,-1.6140489443713646,-0.3282306263082793,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3259,4798,0,mahrajganj,27.46028551,83.58010743,-0.1794120842714957,-0.6960671608560293,0.7414612548963714,-0.0035640203328671,0.2717929295201774,-0.0545454946786316,-0.9528332996853937,-0.6420241675824364,-1.209542982144666,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3260,4801,0,mahrajganj,27.40476963,83.68467133,0.021043358917289,-0.9111985707029042,0.7164583160883571,-0.2781840014299606,0.258873160312521,-0.2894222073625386,-0.9528332996853937,0.2031956057209435,-0.0998348747782407,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3261,4802,0,mahrajganj,27.42848515,83.39846808,0.1649683075055344,-1.5143949594492214,0.1324090193794531,-0.3423936724590625,0.2160267266219599,-0.3197400882092856,-0.2215186852153114,0.6636440155703416,-1.7349686577528176,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3262,4804,0,mahrajganj,27.34440284,83.48955725,-0.2287496771987107,-1.2661361656117722,-0.2340434355447511,0.5131601681623322,0.1546599946053396,-0.6132835223934401,-0.9528332996853937,1.0027377389934655,-0.3234472901521626,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3263,4807,0,mahrajganj,27.36757937,83.43431086,0.0182161255108112,-1.3023314750880417,0.6840277530341031,0.3722814434243368,0.1534027909297734,-0.5792933768324496,-0.9528332996853937,-1.1810865035841018,0.5461613743975092,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3264,4808,0,mahrajganj,27.46756186,83.61002133,-0.0480807101441296,-0.5545303041321834,-0.3341306278254077,0.2385687951661549,0.3546920738065996,-0.4212121246123778,1.4788076070988847,-0.6908483465865277,-1.6913187511564016,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3265,4810,0,mahrajganj,27.21504544,83.31519426,2.025245863828516,-0.1211792911507576,0.7917999973359201,-1.015145026559782,-0.0436292730177264,0.4911559199186218,-0.9528332996853937,0.0718313923537797,0.1392746254253337,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
3266,4811,0,mahrajganj,27.24630681,83.33378938,0.3999574724705775,0.1654751857421993,-0.2081928895982499,-0.3419024886108527,0.0142301966007486,-0.405287331187526,1.865815351103014,-0.3908585169121623,-0.3655683778109519,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
3267,4813,0,mahrajganj,27.45678208,83.49252169,-0.1330640740705712,-2.381073454896322,0.0120678898969357,0.1728556078731583,0.3149145876228539,0.1266989142006098,1.829979899075994,1.583600946399622,-0.0723983980396881,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3268,4814,0,mahrajganj,27.44950573,83.41382927,0.1372014942842769,-1.182862216284044,0.225456197865304,0.272647416427934,0.2296878870236113,-0.0806818864715841,-0.9528332996853937,0.4813279441930995,0.6164565430948665,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3269,4815,0,mahrajganj,27.21720139,83.46638072,0.28278740846038,-0.352637278366995,-0.588688474304376,0.4595441127633118,-0.0180740210794445,-0.1121948522394472,-0.9528332996853937,0.0675524257724141,-0.502159199157838,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
3270,4817,0,mahrajganj,27.410968,83.4227226,0.0673413637793989,0.0395846950904874,0.6908101657897612,1.329323768496119,0.1817793849461789,0.2979136316649267,-0.2215186852153114,-0.2503061948129017,-0.1796366352370782,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3271,4819,0,mahrajganj,27.38886944,83.53779678,-4.1760841058283455,-1.872040366085625,0.8516430258922357,-1.9244251033777249,0.3636622488928877,0.5849310792470059,0.778033731487533,-1.6257972795754565,0.7724478364380292,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3272,4820,0,mahrajganj,27.34979273,83.48928776,-0.2525539191023468,-1.6587319700072385,0.5156244647998874,1.134229964809233,0.1694218940558754,-0.2262179161020078,-0.2215186852153114,1.2546169864726566,0.0385639089882325,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3273,4822,0,mahrajganj,27.27217829,83.41436826,0.2230410922093968,1.0383030383715497,0.3126804378941913,-0.2587990508561881,0.1298695906616394,1.7686459026204082,1.5706580971855353,-0.9895278574814086,-0.2346084905438848,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
3274,4824,0,mahrajganj,27.35383515,83.51435076,-0.4693905105877758,-0.812012195930602,-1.8402729187284348,0.7915328986811904,0.159863733120125,-0.7031726593318195,-0.9528332996853937,-0.9217205294516776,0.4817919966367434,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3275,4826,0,mahrajganj,27.41878334,83.45425346,-0.0712112616736454,-0.2089591926736168,0.1812611313525855,0.1016544178339612,0.2254637194012235,-0.436840198088562,-0.9528332996853937,-0.9217205294516776,0.2177767973555727,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3276,4829,0,mahrajganj,27.45866854,83.56717169,-0.2202887830725318,-1.027606976707154,0.7444525906752136,-0.6785393164151998,0.3093839899732414,-0.0570251395534634,-0.2215186852153114,-0.6944639576725228,-1.0965536497659507,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3277,4831,0,mahrajganj,27.46190248,83.4372753,0.0818404710995833,-0.2266133416504328,-0.8532512573188009,-0.0860824962332934,0.2505221860069053,0.8790377880579878,0.1855435884480947,-1.0639045618497531,0.4087109390167706,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3278,4832,0,mahrajganj,27.46837035,83.60274498,-0.067694891841627,0.052128261304246,-0.2047620910557977,-0.486623931684346,0.3340586874613733,-0.5465164853659666,-0.9528332996853937,-1.0806431826880103,-1.8428529919498453,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3279,4835,0,mahrajganj,27.21450645,83.31519426,2.0252468820547094,-0.1266852714448008,0.7811040429698591,-1.015145026559782,-0.0436292730177264,0.4911559199186218,0.6371153785055804,-0.2639594914683261,0.1392746254253337,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
3280,4839,0,mahrajganj,27.30290067,83.50896086,-0.1821528699258151,-1.3481968584235713,0.4719283122465703,0.3574672790105089,0.1025165591432135,-0.6913727280926437,1.461714654353008,1.1867819191417246,0.7652039706495294,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
3281,4840,0,mahrajganj,27.46432793,83.43107693,0.1061167731269042,-0.6556632333313077,-0.7295347548088394,0.4793732279197347,0.2516833806798966,-0.5476099712358755,0.1855435884480947,-1.3468982669657903,-0.2077395439309081,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3282,4841,0,mahrajganj,27.43333605,83.53321538,-0.445489556014346,-1.0954391532168994,-0.000891064545132,-1.9244251033777249,0.2397676512455732,-0.3312713532013659,-0.9528332996853937,-0.5616598023590751,0.1460803653514179,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3283,4842,0,mahrajganj,27.36757937,83.47769949,-0.2363265671440979,-0.5131334194774579,0.0308821257843318,0.43090755540234,0.1523608485457437,-0.8219071123308725,-0.2215186852153114,0.2293905554531926,-0.3651302519485367,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3284,4843,0,mahrajganj,27.37701168,83.43323289,0.0172396127802677,-1.1019034663596647,0.274181648554848,0.2955980820504564,0.1429936368920881,-0.3669847352176822,1.5233025088317689,-1.034883152537392,0.4260381698539807,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3285,4844,0,mahrajganj,27.37296926,83.39119173,0.177126205398942,0.910662797310273,-0.4712781545673951,0.2127472980775744,0.1577321519294954,-0.7636807830360163,,-0.8585654848313348,-1.3166629068728808,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3286,4846,0,mahrajganj,27.36892685,83.51246429,-0.6244254286942438,-1.0723297712437,-0.0613793895293213,0.3456133936871877,0.1828860808876379,-0.6217936076226523,1.7185689543507752,-0.0951107190778703,0.5915027795766674,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3287,4847,0,mahrajganj,27.23364056,83.4475161,2.0252127923980208,-1.3234835856796137,-0.5311596291096795,0.8007178525310581,-0.0075596318064255,-0.7707039002107388,-0.2215186852153114,-0.2029539669015534,1.1135214257990322,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
3288,4849,0,mahrajganj,27.35572161,83.5173152,-0.5113177000914639,-1.2473584269731333,-0.3633099700135054,0.3129951458063463,0.172031062157951,-0.1359538931336314,-0.9528332996853937,-0.4013615056250786,0.3559463507130183,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3289,4851,0,mahrajganj,27.44303786,83.61783668,-0.103171581899774,-0.5194828392132459,-0.7084636946667464,-1.9244251033777249,0.3082088439137598,-0.0678779711894653,-0.9528332996853937,-0.1757846975859809,-0.0817903745966543,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
3290,4852,0,mahrajganj,27.37377775,83.4526365,-0.0785893823488279,0.428108701106715,-0.0214395021865859,0.243910021448131,0.1932425063263545,-0.5320222518040892,1.616663430077583,-0.8694955107814162,0.0358991054832884,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
