idx,Unnamed: 0,system:index,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,cropping_intensity_2016-2017,HSG,CEC,PH,OC,idx_matched,Unnamed: 0_matched,system:index_matched,lat_matched,lon_matched,dist_closest_lin_matched,dist_closest_river_matched,dist_closest_road_matched,dist_closest_upstream_forest_matched,elevation_matched,slope_matched,flow_accumulation_matched,proximity_water_matched,drainage_density_matched,cropping_intensity_2016-2017_matched,HSG_matched,CEC_matched,PH_matched,OC_matched
101,608,0000000000000000036a,26.199796049403425,87.87164287874563,-0.7677356055761371,0.2216629319216124,0.1079271097757462,-0.1447109671905516,-0.6450235234386411,-0.4103820074857253,-0.957141216802525,-0.4576459503562841,-0.266274679990943,1.0,3.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274,641,3188,0000000000000000124e,26.53403262,83.99593758,-0.9301124816370112,0.3134049590178491,-1.0947028419447296,0.6374966819726691,-0.2520247698920561,-0.2351304189329419,-0.957141216802525,-1.7921704210694611,0.4581796638023716,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
347,1300,00000000000000000764,26.364925479614637,83.46428969302501,1.990614551547688,-0.0844149060183238,0.2189656851610902,2.361025663804746,-0.2763023682752143,0.1550121820570438,-0.957141216802525,-0.7621161949141572,-0.0195688829066287,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,641,3188,0000000000000000124e,26.53403262,83.99593758,-0.9301124816370112,0.3134049590178491,-1.0947028419447296,0.6374966819726691,-0.2520247698920561,-0.2351304189329419,-0.957141216802525,-1.7921704210694611,0.4581796638023716,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
103,615,00000000000000000377,26.16794914967972,88.02098263212659,-0.1887820543375156,0.1624977937048604,0.1685495127685818,-1.937199654678801,-0.6777111565726875,-0.3512198729545291,1.8596065133254056,-0.8287387737950671,0.5116673434999021,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1320,5065,00000000000000001d09,26.19366096,87.67049625,-0.3924499189919636,0.1749274849475747,1.7483660770954357,-1.0256221956087357,-0.7462793372633767,-0.0392478125632025,0.609661998393599,-0.1417839840626186,0.1820859962101019,1.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
104,627,0000000000000000038d,25.95239174565509,86.65775517626923,-0.0178570444395713,0.6317743413554828,-0.4173098671997715,-0.6876616384579469,-0.8266970618319509,-0.2193377216691207,-0.957141216802525,-0.3874605096817595,-0.403665534534668,1.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,630,7234,00000000000000002931,26.43189417,84.43359679,-0.0082065753626943,1.4270773841536832,0.7859173859209699,0.3466867800595966,-0.3431167322258117,-0.0087225259206582,1.1398837823366157,-1.178784884073646,-1.1330138949665178,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
105,630,00000000000000000391,25.93559431198676,86.84990229976326,-0.0578765755235397,1.2543411265501347,-0.2184483921621873,-1.0251451736880182,-0.7564950253761541,-0.2882714994862171,1.2638657204231434,-0.2764502976554048,-0.7690290643761216,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1086,3227,0000000000000000128d,26.55370573,83.91886213,-0.3706418931183943,1.0311761700146416,-1.0141154174882017,-0.2887454295878816,-0.214768264942404,0.0553168103908706,-0.957141216802525,-0.2777436034709216,-0.5732912552546463,3.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
106,635,00000000000000000398,25.636602668151102,86.91741308971244,0.1229413727106585,0.3181220670201921,0.9398404541860298,-0.4295053737824886,-0.9148674280216016,0.1805480556295293,-0.957141216802525,1.0650228018076842,0.4424480470829096,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1552,4185,00000000000000001810,27.09592883,83.42353108,1.989364923820224,-1.7000381020772342,0.9750470274004662,-0.2712053100851945,-0.1029830141595957,0.087570254476423,-0.957141216802525,1.5852341697731291,0.4032758003250743,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
107,646,000000000000000003a8,26.601676990946288,86.35666775493846,0.3708068673917024,-0.6374376918755934,-0.9388708614480356,0.1439322871287525,-0.0699988667201084,-0.3756222311911187,-0.957141216802525,-0.7741121507520655,-0.6271309238193238,1.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274,1336,7312,0000000000000000299c,26.85931258,83.05971339,0.2424254444711592,-1.888747588017821,0.5615209018465123,-1.0268785818690276,-0.2587756929142586,0.4584246593396605,-0.2397213236975746,-0.7978036393330055,0.2539081817303846,1.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
108,650,000000000000000003ad,26.330599319705208,86.47843688650596,0.1174981449509117,0.3378473290794233,-0.749757040943971,-1.937199654678801,-0.5849373631028663,0.2103449000993465,-0.957141216802525,0.8568368860951227,0.5851306199722061,3.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,762,8752,000000000000000031d2,26.65314923,84.8011874,-0.708061854575503,1.6348298907896426,-0.6138372795629924,-0.0432009163990919,-0.3408605397895667,0.3611366385851927,-0.957141216802525,1.1089950657053018,-1.855341677448188,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
355,1309,0000000000000000076d,26.491733395372528,83.435755905384,1.9904004785562144,0.5113686721622596,0.4204223712210484,1.3552532200265284,-0.2179098151960607,-0.0481588421660985,1.6998489007957072,-1.0907138990666825,0.8957466242487832,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,762,8752,000000000000000031d2,26.65314923,84.8011874,-0.708061854575503,1.6348298907896426,-0.6138372795629924,-0.0432009163990919,-0.3408605397895667,0.3611366385851927,-0.957141216802525,1.1089950657053018,-1.855341677448188,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
414,1682,000000000000000009b3,27.25072590388166,82.86657841051796,-0.034973836917393,-1.702720878703429,1.1608720696552777,0.0107486668000441,-0.053438561807758,2.192048552017658,-0.2397213236975746,1.620455749979141,0.4732639867090025,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,762,8752,000000000000000031d2,26.65314923,84.8011874,-0.708061854575503,1.6348298907896426,-0.6138372795629924,-0.0432009163990919,-0.3408605397895667,0.3611366385851927,-0.957141216802525,1.1089950657053018,-1.855341677448188,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
109,651,000000000000000003ae,26.330501219482034,86.4790656197545,0.1174981449509117,0.3378473290794233,-0.749757040943971,-1.937199654678801,-0.5849373631028663,0.2103449000993465,-0.957141216802525,0.8536785178227098,0.5851306199722061,3.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,583,6110,00000000000000002310,27.83757793,81.47858866,1.988056401384678,0.6770550546182259,0.7205168634747864,0.0798749032413377,0.7857137999838903,-0.4556999393552756,-0.957141216802525,-1.6431523634997731,0.9135837743735412,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
110,652,000000000000000003af,26.330166786903025,86.47843688650596,0.1192305085619133,0.3627079358149584,-0.8491670325617494,-1.937199654678801,-0.5849373631028663,0.2103449000993465,0.1618174908963317,0.8958353604150703,0.5851306199722061,3.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,858,4351,00000000000000001905,26.86012107,84.24764552,-0.6236425571771735,-0.2149840796275799,0.0129322509461748,-1.0268801210760592,-0.1516069445396906,-0.7032541582600697,-0.957141216802525,0.684116537193776,0.4522104811696427,1.0,3.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686
111,653,000000000000000003b0,26.330126654993546,86.47902102874396,0.1192305085619133,0.3627079358149584,-0.8491670325617494,-1.937199654678801,-0.5849373631028663,0.2103449000993465,0.1618174908963317,0.8989329844756669,0.5851306199722061,3.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,858,4351,00000000000000001905,26.86012107,84.24764552,-0.6236425571771735,-0.2149840796275799,0.0129322509461748,-1.0268801210760592,-0.1516069445396906,-0.7032541582600697,-0.957141216802525,0.684116537193776,0.4522104811696427,1.0,3.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686
237,1101,0000000000000000063c,24.87888546254326,86.84123826641643,-1.1104114767860152,1.1652489609472054,1.6190919994487294,-0.0187024231324909,0.7517612522419588,0.0499093756544649,1.1398837823366157,-1.4671431815061875,2.164932539040712,1.0,3.0,-0.1204886089480217,-0.3093956135879935,0.949576401386244,858,4351,00000000000000001905,26.86012107,84.24764552,-0.6236425571771735,-0.2149840796275799,0.0129322509461748,-1.0268801210760592,-0.1516069445396906,-0.7032541582600697,-0.957141216802525,0.684116537193776,0.4522104811696427,1.0,3.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686
114,693,000000000000000003eb,26.08845675519994,84.99653937431323,0.1537810045305496,0.7723152845246307,-0.9549246968493692,-0.6879628343420563,-0.6094212525177162,-0.0164669588285595,0.423463981894162,-0.5906592647131037,-0.1329257547502192,2.0,13.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686,1244,4103,000000000000000017a2,26.52567829,84.572117,-1.0276304700564023,0.0939541115331071,-0.3368758494701368,0.3687222899467407,-0.3473559034904057,-0.7680989516790646,-0.957141216802525,0.2207759256450641,0.4377039685592105,2.0,3.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686
115,696,000000000000000003ef,26.084274118411805,84.98766576321688,0.1218086168794118,0.4260879192154215,-1.085942967249616,-0.4616327677518391,-0.6002430550868112,-0.480246007608061,-0.957141216802525,0.2632523084759995,-0.6132406202905978,2.0,13.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686,756,6526,0000000000000000256c,25.77783081,87.59638524,-0.0448783888414978,-0.0178296521617303,-0.7137203165234798,0.7887598397385525,-0.9304778446777996,-0.6979045657272747,0.1618174908963317,0.4499425281531477,0.0926506534805186,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
255,1133,00000000000000000670,24.60596172346605,86.88894618858724,-0.4585789045736931,0.9575129473423492,0.6566988657998744,-0.8614174345888733,2.0623935990283,0.4374209574763137,0.423463981894162,-1.5609383730913544,1.6168429028238387,1.0,13.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274,756,6526,0000000000000000256c,25.77783081,87.59638524,-0.0448783888414978,-0.0178296521617303,-0.7137203165234798,0.7887598397385525,-0.9304778446777996,-0.6979045657272747,0.1618174908963317,0.4499425281531477,0.0926506534805186,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
116,698,000000000000000003f1,26.16738730294698,85.04793497305525,0.1678105490259446,0.4442640597359131,-2.179586299196712,-0.6280461920909983,-0.590751285766373,-0.4906324590233947,-0.2397213236975746,0.0486947159036536,0.0269549027621841,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1120,3058,0000000000000000119c,24.69715753,86.54427838,-0.9070514585778444,0.2689285781619669,0.4370194265353777,1.2905711477957298,2.761104175400773,1.5054628869471234,-0.957141216802525,-1.0020938172271372,1.819028050883284,1.0,3.0,-0.1204886089480217,-0.3093956135879935,0.949576401386244
382,1348,000000000000000007a5,26.48249413798979,83.26490990762227,1.9904155312520544,1.0304862743416856,-0.3681853186723429,-0.269541522753889,-0.0978959572678296,0.9735032965341665,-0.957141216802525,-0.6583582496047933,-0.4183631268158367,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1120,3058,0000000000000000119c,24.69715753,86.54427838,-0.9070514585778444,0.2689285781619669,0.4370194265353777,1.2905711477957298,2.761104175400773,1.5054628869471234,-0.957141216802525,-1.0020938172271372,1.819028050883284,1.0,3.0,-0.1204886089480217,-0.3093956135879935,0.949576401386244
117,700,000000000000000003f3,26.15929849363603,85.03393339574744,0.2071157410070203,-0.794797705026516,-1.307232800717448,0.0850408040920162,-0.545878505682251,0.0775206138177411,0.609661998393599,0.8256971382655729,-0.7721448515429684,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,610,5317,00000000000000001e86,26.6345541,83.30171953,1.9901583472153728,-0.8741786116123089,-0.8378151653303013,0.8619024036393751,-0.2070110363615884,-0.340009261983161,0.7500509246967876,1.10598001078169,0.4554003231371094,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
118,701,000000000000000003f4,26.15921377071601,85.03441943776225,0.2074735700181433,-0.7670273128351347,-1.672602005972517,0.0850408040920162,-0.545878505682251,0.0775206138177411,0.1618174908963317,0.9619911881807236,-0.7721448515429684,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,863,5663,0000000000000000206e,26.27423984,88.16259336,-0.4943303138408916,0.6103756750007577,-1.1584947181530478,-0.6282916092777604,-0.4727338564460611,0.7091231219578172,0.7500509246967876,0.9669015960798883,-0.908240204204234,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
119,705,000000000000000003fa,26.11228619122955,84.97270547918257,0.1130414714851782,0.1380230724037552,-0.8765465843273209,-0.1444680280086585,-0.5192383326738927,-0.1894313983107801,-0.957141216802525,1.0118782011801022,-0.6105618478730919,2.0,3.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686,903,3152,00000000000000001218,26.43162468,83.72563451,0.3682800993304834,0.5106059254659898,-0.3822127619348386,1.1626723634876692,-0.2465166935720039,-0.6515262164195492,-0.957141216802525,-0.7741121507520655,0.2191901940913505,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
120,706,000000000000000003fc,26.113093288520226,84.96777817251852,0.0988640376071902,0.0271771890147213,-0.807767893088649,-0.3517475358404941,-0.5635128601466504,-0.2286173788124209,1.904487021474328,1.5856770697826448,-0.5805906815281507,2.0,3.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686,577,2386,00000000000000000db8,24.41769164,86.41276502,-0.7570464891669,0.4718587786550682,0.5675764068141063,0.7963243874004182,4.292394816729144,0.4665235373245808,-0.2397213236975746,-1.0739573186023217,1.6196816701809564,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
283,1190,000000000000000006bd,26.66598614633909,83.79646150779935,0.4645215380802791,-0.415788111234962,-0.6770365982009668,-0.8655265666298322,-0.1573427899446294,0.274686323646361,1.3762266166584018,-0.4243376300008672,0.8623771653864806,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,577,2386,00000000000000000db8,24.41769164,86.41276502,-0.7570464891669,0.4718587786550682,0.5675764068141063,0.7963243874004182,4.292394816729144,0.4665235373245808,-0.2397213236975746,-1.0739573186023217,1.6196816701809564,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
121,710,00000000000000000401,26.13748011218152,85.10481972519406,0.1536065541733888,-0.4109665639410663,-0.3976017164923291,0.1062100687332548,-0.6031313787907642,-0.5728604810415835,1.0862074937421442,-1.1390531729389106,-1.029109524155212,1.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,452,8759,000000000000000031df,25.10328587,86.95067621,-0.8075596860214963,-1.2797908314017488,-0.8286158858355879,1.2922803387306916,-0.7226343465965591,-0.1116162391021567,0.8603198828363691,1.662246319370889,-0.2985881722518059,2.0,3.0,-0.7963804206343552,-1.406057538494102,0.1594654236111454
122,711,00000000000000000402,26.137462275777303,85.10424004205711,0.154036081488805,-0.4683572617375237,-0.4548059147561155,0.1062100687332548,-0.6031313787907642,-0.5728604810415835,0.8603198828363691,-1.1226116074420205,-1.029109524155212,1.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,755,5247,00000000000000001e14,26.90377919,83.48335888,0.0102712342695143,-0.6989689905456155,-0.9007074928914978,0.0117956145736156,-0.0654202737540876,-0.5034506896805141,-0.957141216802525,0.1356041364586521,-0.4110381013519947,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
123,712,00000000000000000403,26.13809100902585,85.10447191531189,0.1522419125817811,-0.3905932937455489,-0.2445157376604553,0.1062100687332548,-0.6031313787907642,-0.5728604810415835,1.1398837823366157,-1.2114418924633976,-1.029109524155212,1.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,562,2627,00000000000000000f28,27.04688082,83.4919827,0.4346079937664689,-0.1128222213347092,0.3229834564382953,-0.2710706209587462,-0.0698083498675461,0.0788129945143185,1.988957186521411,-1.1744325330831993,-0.38752798779699,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
124,713,00000000000000000404,26.138019663408983,85.1043470604824,0.1522419125817811,-0.3905932937455489,-0.2445157376604553,0.1062100687332548,-0.6031313787907642,-0.5728604810415835,1.0862074937421442,-1.1919850479763157,-1.029109524155212,1.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,562,2627,00000000000000000f28,27.04688082,83.4919827,0.4346079937664689,-0.1128222213347092,0.3229834564382953,-0.2710706209587462,-0.0698083498675461,0.0788129945143185,1.988957186521411,-1.1744325330831993,-0.38752798779699,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
127,719,0000000000000000040d,26.045413052731025,85.23559178178847,-0.0913679584749491,1.280777266011287,-0.3641633604826319,0.0853789535569218,-0.640781819423349,-0.8361766868235722,1.764990898593966,-0.2045899477247164,-1.333120937324601,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,896,2832,00000000000000001061,24.822742,86.03816755,-0.4955052932218397,0.8637072264664288,1.9553326186028075,-0.0917657825858998,1.8194111572938405,0.4387512210063718,-0.957141216802525,0.6198521271657702,2.2116510614074527,1.0,3.0,-0.1204886089480217,-0.3093956135879935,0.949576401386244
