idx,UID,Treatment,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC
98,142,1,gopalganj,26.3755262,84.3223382,-0.1488047781843532,1.0497400402420474,-1.1381479807702255,1.068584334234381,-0.320492898930051,-0.2211716319594687,-0.9528332996853937,0.6421771267450715,-0.7263289771795162,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
99,144,1,gopalganj,26.39446,84.2566217,-0.0797623645052859,1.128776120652338,0.3048022276815766,0.1255664618011598,-0.3183582695938043,0.8395498343863486,1.9499997504146231,0.8894116191159511,0.3520374176494017,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
100,147,1,gopalganj,26.351585,84.3034267,-0.0170739256588905,1.493638838575806,-0.6748432791828286,-0.6158722085472083,-0.3610863077403329,-0.9950526914737192,-0.9528332996853937,0.0953239904664445,0.7172458264060299,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
101,148,1,gopalganj,26.35679,84.3057299,0.0047271498516275,1.4253448494608258,-0.1156117952776056,-0.8524150149843819,-0.3611352362857641,-0.6660875034279748,0.1855435884480947,0.2610472823073256,0.8830672221685743,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
102,149,1,gopalganj,26.3878253,84.2973965,-0.1412174913228691,1.5132192138920884,-1.30105686845415,0.3755409150999047,-0.3284177883685937,-0.3140231142825438,-0.2215186852153114,0.0010204007815788,-0.4606426142712417,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
103,150,1,gopalganj,26.3252717,84.33586,0.0747688659585247,0.6250203632222013,-1.575904756825503,-0.2752626475987533,-0.3810735791871363,-0.0842932000527133,-0.9528332996853937,0.6915688468828368,-0.2806875000230589,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
104,151,1,gopalganj,26.35497454,84.24671674,-0.2391493754476395,0.721421364350851,0.191887221185242,-1.9244251033777249,-0.3530827682724939,-0.1435700958285861,-0.9528332996853937,-1.4046493375894589,0.3802364552244361,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
105,152,1,gopalganj,26.3531617,84.2631167,-0.1880129353401611,1.186540739433184,0.4092597945544316,0.7649117028762984,-0.3215707078595098,-0.1242810043573518,-0.2215186852153114,0.0704082450490511,-0.9508342819692464,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
106,154,1,gopalganj,26.3356567,84.312385,-0.0118161082479971,1.3022345987028965,-1.0121169414643632,-0.6158352998517728,-0.3960997066844651,-0.5200301340827359,-0.9528332996853937,0.9291615283387455,0.0837906989628773,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
107,155,1,gopalganj,26.4061459,84.2386065,-0.2171482275524062,0.4502963707756036,0.8738731024920372,-1.9244251033777249,-0.3189654523283466,0.333199740343352,1.0515907317671025,-0.0268054240357994,0.6091017593665153,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
108,156,1,gopalganj,26.43337996,84.36646764,-0.5756674653590381,-0.8493288878660101,0.725329366687041,0.4467989543745794,-0.3415862954750427,-0.2835273127928668,-0.2215186852153114,0.8826824311777579,-0.2551717522762764,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
109,157,1,gopalganj,26.46896957,84.36087627,-0.6416372935619933,0.1518268088424062,0.8686283443324043,-0.1324322781746829,-0.3049477806233147,-0.0513694192768756,-0.2215186852153114,-0.5604538391294721,-0.7116600796340916,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
110,158,1,gopalganj,26.49351,84.3480483,-0.4631205439438239,0.1341307267449934,1.5197173843731102,0.1990215189511542,-0.3112333450914615,-0.7375066103221708,0.1855435884480947,1.7022081935190814,-0.8041369876695144,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
111,159,1,gopalganj,26.44904617,84.31985063,-0.9877249625652932,0.2648381667465207,1.59810882388528,-1.0136797850403565,-0.3370734660626046,0.8527218161000601,-0.9528332996853937,-0.7439375339571952,-0.2608757073331646,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
112,160,1,gopalganj,26.44371976,84.38034061,-0.41492443268602,-0.4605154129989781,-0.0131213930020835,0.2986406249674289,-0.3740120532334907,-0.4497158107733716,1.461714654353008,-0.55028434587823,0.2388207034939895,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
113,161,1,gopalganj,26.46286359,84.38560094,-0.3432316580816502,0.5673770097616544,0.3723929273933248,0.1046002931094625,-0.2889502274547045,-0.2137192707644268,1.1139090691001254,-0.8266981295010684,0.0759922434751176,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
114,162,1,gopalganj,26.45868562,84.38924696,-0.313598727535249,0.540926029944408,0.212285699780266,-1.9244251033777249,-0.3318595111237566,-0.2395281930481501,-0.9528332996853937,0.3826239874365074,0.0502860865982559,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
115,164,1,gopalganj,26.46846614,84.39454123,-0.249315387889864,0.9283711134107442,1.0067328111648604,-1.0137157916855262,-0.3343785303432089,-0.5054125012274518,0.1855435884480947,0.4893091821210004,0.569359861517551,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
116,166,1,gopalganj,26.46859962,84.39490586,-0.2445460440897661,0.9339854283143808,1.0087804656968928,-1.0137157916855262,-0.3343785303432089,-0.5054125012274518,-0.9528332996853937,0.5187109133494571,0.4287131408367441,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
117,167,1,gopalganj,26.46820724,84.39480738,-0.2478063252506992,0.9278907440178458,0.9942858982021416,-1.0137157916855262,-0.3343785303432089,-0.5054125012274518,-0.9528332996853937,0.4864193869802805,0.4287131408367441,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
118,172,1,gopalganj,26.4949257,84.4667581,-0.3697169383507255,1.0917668212036138,-1.9578356735377984,-0.6763138132786406,-0.3141876876993322,0.1346641826640746,-0.9528332996853937,0.5199663709947714,-1.0040869092083475,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
119,173,1,gopalganj,26.4985985,84.4745,-0.3567642582073225,0.8604063194148311,0.4527687072301147,-1.9244251033777249,-0.3174463181877482,-0.5972972920795421,-0.9528332996853937,1.0650142254893131,-0.8520230352521103,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
120,175,1,gopalganj,26.4850675,84.4687352,-0.2814154034201261,1.1962650417592684,-0.1719817798862025,-0.6762914805413918,-0.3227167781619743,-0.7437348786693481,1.833835695715084,0.3004391837706415,-0.6320099070263852,13.0,0.3419394424762882,1.522115148824025,-1.0006086344757763
121,176,1,gopalganj,26.50903,84.3945933,-0.2235137278838516,1.0083516871131484,-0.5859097655785112,0.0261790643538611,-0.3147544242776671,-0.2863606804699483,0.778033731487533,0.7530710781015053,0.0268343368488856,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
122,178,1,gopalganj,26.42144887,84.45341846,0.0400595540268881,1.800333385499678,0.0437758476028946,-0.676147882236055,-0.3157866081795112,0.4458739170289224,-0.2215186852153114,-0.3074803663975568,-0.9534722803053928,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
123,181,1,gopalganj,26.4154268,84.4791027,0.0801505500270083,2.1556123942090344,0.7351681609424519,-1.9244251033777249,-0.2976388952047277,-0.2218640588894591,0.6371153785055804,0.8253598582292527,0.0115516933696137,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
124,182,1,gopalganj,26.45569,84.5013033,-0.0641290626820168,1.3956473067295654,0.361219009877576,-1.9244251033777249,-0.3781961531497503,-0.0339021735794903,-0.9528332996853937,1.1042216235557398,0.8278467258132663,,0.3419394424762882,1.522115148824025,-1.0006086344757763
125,184,1,gopalganj,26.35606726,84.4763146,0.4372689146256024,2.225706290993488,-2.1001919393962867,0.3162626597116001,-0.3596273763477609,-0.5140612084074972,0.4497187345075072,0.3355900305519093,-0.7366184647331182,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
126,185,1,gopalganj,26.3931458,84.5014194,0.1414084955930577,2.0588605666608477,0.4552813796531205,0.2988020247561015,-0.3384683051773383,-0.2252420626863987,-0.9528332996853937,0.8630366004359302,0.6213258406543686,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
127,186,1,gopalganj,26.33283937,84.73081204,-0.011373014065024,0.8973443187114689,0.4705530680318088,-0.2752826004655634,-0.4145095139081051,-0.4888239499802735,0.4497187345075072,-0.3083207906100812,-0.3689412074986177,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
128,187,1,gopalganj,26.33282129,84.73063789,-0.011373014065024,0.904296120214836,0.4832935481054937,-0.2752826004655634,-0.4145095139081051,-0.4888239499802735,0.4497187345075072,-0.3032936279409132,-0.3689412074986177,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
129,188,1,gopalganj,26.33216173,84.73066084,-0.0138549319556703,0.9133181030961748,0.5255098076794401,-0.2752826004655634,-0.4145095139081051,-0.4888239499802735,1.2903415514834276,-0.2514657874842307,-0.3689412074986177,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
130,190,1,gopalganj,26.3786146,84.6584387,-0.2678199581013519,1.4999328162384538,-0.1233395585424109,-1.0135474563355054,-0.3675295992954723,0.2038659148559851,-0.9528332996853937,-0.8824508366713955,-2.064324691084624,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
131,193,1,gopalganj,26.2752774,84.6973282,-0.2293669837736479,0.6706063200726886,0.541982016304788,-0.6758193573933137,-0.4615113903379056,-0.7852562006218426,-0.9528332996853937,-1.4285703058439203,-0.5269456614500936,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
132,194,1,gopalganj,26.2543301,84.79156944,-0.3081629968555514,-0.122482682460572,0.1880624374683696,0.375974487089235,-0.4420657564143963,-0.3595570265683546,-0.9528332996853937,-1.707709864189092,-1.78213281441021,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
133,195,1,gopalganj,26.25974274,84.78699953,-0.3214741367952293,-0.6380025625746903,-0.4963709316151108,-1.9244251033777249,-0.4513677076064067,-0.2622373148477823,-0.9528332996853937,-1.6820442295237206,-1.5369644217422214,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
134,198,1,gopalganj,26.34597044,84.75079129,0.039732520857489,-0.2851255537710641,-1.8210302001657863,0.6360838327594803,-0.4440888048041595,-0.6538698756760437,1.0515907317671025,1.5169813039017563,-0.0112151381011707,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
135,199,1,gopalganj,26.30055855,84.76943942,-0.1605519736304637,0.3767324797779819,-1.5917960903802122,-0.1190294297893008,-0.4186437951244088,-0.3549461284063706,-0.9528332996853937,-0.3450233631378683,-0.4542981081117088,13.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
136,201,1,jamui,24.93118,85.847215,-4.1760841058283455,3.404684211295529,0.5420978496200451,1.0873952034025909,-0.2572600472365199,-0.555976960719408,-0.9528332996853937,-1.7954205323600605,0.4816829273292228,13.0,-1.794622897305855,-1.429850515330716,-0.4682178257718236
137,202,1,jamui,24.94961493,85.88881949,-0.4764895936099682,3.27305392025879,0.293266623784532,0.893569756203002,-0.3485645867963748,-0.7003242565578759,-0.9528332996853937,-1.0014366392018292,1.204048026725391,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
138,203,1,jamui,24.9251601,85.8821385,-0.417191258013524,3.2048067423619564,1.13239721977719,0.6088386195995933,-0.1407269606898446,0.006690872244361,-0.9528332996853937,-0.3607230579277338,0.6548313773351556,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
139,205,1,jamui,24.9530051,85.869193,-0.5921965030275127,3.3777147148087967,0.7779197783542997,1.349001553194134,-0.3563644617506828,0.0334342307679856,-0.9528332996853937,-0.1245481552295273,0.9073536294153308,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
140,207,1,jamui,24.964511,85.9383981,-0.7617859569447464,3.1278726023830763,1.2630857041191874,1.984069358819972,-0.4688186014365065,-0.5308706083298421,-0.9528332996853937,0.4224996952971115,1.0672797366747422,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
141,208,1,jamui,24.97281775,85.85732152,-0.5944145328341307,3.432959358179491,1.096150315636779,-0.045928317959515,-0.3985960379080585,-0.7330432090966237,-0.2215186852153114,-1.3318349073333502,0.3672340997252882,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
142,209,1,jamui,24.9369781,85.9628063,-0.4914129886076149,2.847580044458666,-0.4043608627086886,-0.2345490529647066,-0.3900786250592836,0.3317801653062485,-0.9528332996853937,-1.0928234879778589,0.7248409323373946,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
143,210,1,jamui,24.8966357,85.9557142,-0.8351265655954784,2.617134198027398,1.933735210967081,-0.2525395608298187,-0.0931750908815715,0.8781621680452364,1.5996823101986504,-1.4360731729780274,1.7087921281319756,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
144,211,1,jamui,24.9164279,86.0108918,-0.4238948147981278,2.451001619512596,-0.1105644398206501,-0.1282335086474677,-0.1441115852932949,-0.4597343470885489,-0.9528332996853937,-1.3605268880693189,0.3613988917729087,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
145,212,1,jamui,24.94897951,86.00690978,-0.3662709085390295,2.760082294867605,-1.9224049515205768,0.4877471902883445,-0.3546586610925875,0.0135707355002087,0.4497187345075072,-0.8146623279994653,1.153137616649498,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
146,214,1,jamui,24.95176165,86.01052267,-0.3443899672468008,2.774243284395141,-0.469606595106491,0.4877384120264496,-0.3813886908167574,0.166842717034829,0.778033731487533,-0.9735806271524484,1.499880037053103,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
147,215,1,jamui,24.9560497,86.0105354,-0.3602613168982001,2.810241729432072,0.2876296031949828,-0.6729473144216144,-0.3896372416693647,-0.4254046754178046,-0.9528332996853937,-0.9558995428210963,0.7239600590317362,13.0,-1.794622897305855,-1.429850515330716,0.1872550496601511
148,216,1,jamui,24.9758941,85.9800418,-1.185676979349984,2.980670675035409,1.5944388606046975,0.3687513758669298,-0.5425921958540229,-0.6927885406821107,0.1855435884480947,-0.5443691431500967,0.234161225704041,13.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
149,217,1,jamui,24.9410293,86.1213685,-0.0971518519402158,2.2456252207444973,1.4008347393222158,2.1998691142821243,-0.2167670728562262,1.2613480927038112,-0.9528332996853937,1.273072130202575,1.2015098545351115,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
150,218,1,jamui,24.88969943,86.14390703,-0.3802428065041952,1.9171157566520165,0.8217916074148179,-0.2525222904093384,0.1485144140405519,0.2790171727375599,1.878760912513085,0.054541407451846,2.072012332816757,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
151,219,1,jamui,24.91333876,86.11879616,-0.1316178627505323,2.1632817799468884,-0.0613820927373544,0.4516935615593031,-0.0518421428057654,-0.0770578792754782,1.9758456600185423,-0.213112319670451,0.7284929055070205,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
152,220,1,jamui,24.8882194,86.1446454,-0.4000010302389825,1.9026654871086832,0.8768770645158811,0.1020168163724514,0.1902376246001116,0.1579464368243495,0.6371153785055804,-1.1810865035841018,1.792524080926235,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
153,221,1,jamui,24.9763653,85.9953982,-0.6280467927214959,2.88909027186084,1.1763673806571735,1.4933078661283978,-0.4788887093251627,-0.0217718194004454,-0.9528332996853937,0.4068383676880436,0.2628825019125453,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
154,222,1,jamui,24.9581544,86.0171575,-0.2973911435779107,2.808028548641912,0.2569776034550989,0.801626310140151,-0.4263824773313958,-0.6677819117381072,-0.2215186852153114,0.4569705922676605,0.7374846531643547,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
155,226,1,jamui,24.9596627,86.1357895,-0.2102489829377803,1.9564783053930423,1.224669563141432,0.4388031413090869,-0.3428507517210813,-0.0701654572408201,1.5598615065805153,-0.4610817616800385,0.4957611868449346,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
156,227,1,jamui,24.9304149,86.1711714,-0.0863189657851107,1.6570570929610875,0.5585168972392229,1.3455534521046053,-0.1547052367208531,0.2708695253943373,-0.9528332996853937,-0.4626549733565607,0.93398317814146,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
157,228,1,jamui,24.9475847,86.1464484,-0.1227621819001577,1.9378172898021004,1.4203092093494103,1.4072309602438733,-0.281916513261692,2.4397904624169504,-0.9528332996853937,0.6081407072784283,0.3585843490491646,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
158,229,1,jamui,24.9113833,86.1886017,-0.1527917923461094,1.2418675488426043,-0.36129123180618,0.0718746147305684,-0.0589716563273366,-0.6642022129162721,-0.2215186852153114,-0.6674234514211698,0.6146532022561064,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
159,230,1,jamui,24.9246983,86.12978,-0.1020433148158248,2.204389670598633,0.4992401990685491,0.4878235077524519,-0.1895229063145355,0.7736162983563876,-0.9528332996853937,0.7099668567941211,0.749224392781521,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
160,231,1,jamui,24.8954567,86.144225,-0.3257472401594278,1.933184846928042,0.3253540919229815,0.0393587284365466,0.0566970663666514,0.2038559179643319,1.3776198767101964,-0.9090474579744668,1.7368719289216703,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
161,232,1,jamui,24.92865,86.1466017,-0.1002063683171954,2.024296557000272,0.672400231501063,1.6520972996704495,-0.1727663827441303,0.1617999040592342,-0.9528332996853937,-1.028076906272593,0.3839531305256428,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
